"Threshold","Denominator","LogDenominator","Numerator","Metric","MetricID","StudyID","SnapshotDate"
0,169729.408,12.041960730257,8531.19113528991,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,169964.032,12.0433421171764,8542.98415461704,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,170198.656,12.044721598498,8554.77717394417,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,170433.28,12.0460991794721,8566.5701932713,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,170667.904,12.0474748653273,8578.36321259842,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,170902.528,12.0488486612705,8590.15623192555,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,171137.152,12.0502205724873,8601.94925125268,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,171371.776,12.0515906041421,8613.74227057981,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,171606.4,12.0529587613778,8625.53528990694,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,171841.024,12.0543250493165,8637.32830923407,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,172075.648,12.0556894730593,8649.1213285612,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,172310.272,12.0570520376862,8660.91434788833,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,172544.896,12.0584127482567,8672.70736721546,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,172779.52,12.0597716098097,8684.50038654259,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,173014.144,12.0611286273634,8696.29340586972,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,173248.768,12.0624838059158,8708.08642519685,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,173483.392,12.0638371504443,8719.87944452398,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,173718.016,12.0651886659066,8731.67246385111,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,173952.64,12.0665383572399,8743.46548317824,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,174187.264,12.0678862293615,8755.25850250537,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,174421.888,12.0692322871691,8767.0515218325,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,174656.512,12.0705765355404,8778.84454115963,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,174891.136,12.0719189793336,8790.63756048676,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,175125.76,12.0732596233872,8802.43057981388,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,175360.384,12.0745984725204,8814.22359914102,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,175595.008,12.075935531533,8826.01661846814,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,175829.632,12.0772708052057,8837.80963779528,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,176064.256,12.0786042982999,8849.6026571224,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,176298.88,12.0799360155581,8861.39567644953,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,176533.504,12.0812659617037,8873.18869577666,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,176768.128,12.0825941414416,8884.98171510379,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,177002.752,12.0839205594577,8896.77473443092,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,177237.376,12.0852452204194,8908.56775375805,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,177472,12.0865681289755,8920.36077308518,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,177706.624,12.0878892897564,8932.15379241231,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,177941.248,12.0892087073743,8943.94681173944,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,178175.872,12.0905263864229,8955.73983106657,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,178410.496,12.0918423314781,8967.5328503937,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,178645.12,12.0931565470975,8979.32586972083,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,178879.744,12.0944690378208,8991.11888904796,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,179114.368,12.09577980817,9002.91190837509,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,179348.992,12.0970888626491,9014.70492770222,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,179583.616,12.0983962057447,9026.49794702935,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,179818.24,12.0997018419255,9038.29096635648,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,180052.864,12.1010057756431,9050.08398568361,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,180287.488,12.1023080113314,9061.87700501074,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,180522.112,12.1036085534072,9073.67002433787,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,180756.736,12.1049074062699,9085.463043665,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,180991.36,12.106204574302,9097.25606299212,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,181225.984,12.1075000618688,9109.04908231926,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,181460.608,12.1087938733187,9120.84210164638,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,181695.232,12.1100860129833,9132.63512097351,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,181929.856,12.1113764851773,9144.42814030064,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,182164.48,12.1126652941989,9156.22115962777,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,182399.104,12.1139524443296,9168.0141789549,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,182633.728,12.1152379398343,9179.80719828203,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,182868.352,12.1165217849617,9191.60021760916,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,183102.976,12.117803983944,9203.39323693629,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,183337.6,12.119084540997,9215.18625626342,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,183572.224,12.1203634603207,9226.97927559055,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,183806.848,12.1216407460987,9238.77229491768,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,184041.472,12.1229164024987,9250.56531424481,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,184276.096,12.1241904336724,9262.35833357194,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,184510.72,12.1254628437558,9274.15135289907,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,184745.344,12.1267336368691,9285.9443722262,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,184979.968,12.1280028171166,9297.73739155333,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,185214.592,12.1292703885872,9309.53041088046,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,185449.216,12.1305363553542,9321.32343020759,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,185683.84,12.1318007214755,9333.11644953472,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,185918.464,12.1330634909937,9344.90946886185,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,186153.088,12.1343246679358,9356.70248818898,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,186387.712,12.1355842563138,9368.4955075161,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,186622.336,12.1368422601247,9380.28852684323,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,186856.96,12.1380986833502,9392.08154617036,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,187091.584,12.1393535299571,9403.87456549749,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,187326.208,12.1406068038972,9415.66758482462,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,187560.832,12.1418585091075,9427.46060415175,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,187795.456,12.1431086495104,9439.25362347888,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,188030.08,12.1443572290135,9451.04664280601,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,188264.704,12.1456042515095,9462.83966213314,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,188499.328,12.1468497208771,9474.63268146027,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,188733.952,12.1480936409801,9486.4257007874,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,188968.576,12.149336015668,9498.21872011453,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,189203.2,12.1505768487761,9510.01173944166,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,189437.824,12.1518161441253,9521.80475876879,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,189672.448,12.1530539055224,9533.59777809592,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,189907.072,12.1542901367599,9545.39079742305,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,190141.696,12.1555248416166,9557.18381675018,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,190376.32,12.1567580238569,9568.97683607731,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,190610.944,12.1579896872317,9580.76985540444,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,190845.568,12.1592198354777,9592.56287473157,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,191080.192,12.1604484723181,9604.3558940587,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,191314.816,12.1616756014623,9616.14891338583,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,191549.44,12.1629012266059,9627.94193271296,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,191784.064,12.1641253514311,9639.73495204009,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,192018.688,12.1653479796067,9651.52797136722,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,192253.312,12.1665691147878,9663.32099069434,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,192487.936,12.1677887606163,9675.11401002147,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,192722.56,12.1690069207207,9686.9070293486,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,192957.184,12.1702235987163,9698.70004867573,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,193191.808,12.1714387982053,9710.49306800286,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,193426.432,12.1726525227766,9722.28608732999,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,193661.056,12.1738647760062,9734.07910665712,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,193895.68,12.175075561457,9745.87212598425,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,194130.304,12.1762848826792,9757.66514531138,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,194364.928,12.1774927432097,9769.45816463851,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,194599.552,12.1786991465731,9781.25118396564,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,194834.176,12.179904096281,9793.04420329277,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,195068.8,12.1811075958322,9804.8372226199,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,195303.424,12.1823096487131,9816.63024194703,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,195538.048,12.1835102583976,9828.42326127416,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,195772.672,12.1847094283468,9840.21628060129,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,196007.296,12.1859071620096,9852.00929992842,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,196241.92,12.1871034628225,9863.80231925555,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,196476.544,12.1882983342097,9875.59533858268,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,196711.168,12.1894917795829,9887.38835790981,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,196945.792,12.1906838023419,9899.18137723694,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,197180.416,12.1918744058742,9910.97439656407,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,197415.04,12.1930635935554,9922.76741589119,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,197649.664,12.1942513687487,9934.56043521832,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,197884.288,12.1954377348057,9946.35345454545,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,198118.912,12.1966226950659,9958.14647387258,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,198353.536,12.1978062528569,9969.93949319971,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,198588.16,12.1989884114948,9981.73251252684,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,198822.784,12.2001691742835,9993.52553185397,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,199057.408,12.2013485445156,10005.3185511811,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,199292.032,12.2025265254719,10017.1115705082,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,199526.656,12.2037031204216,10028.9045898354,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,199761.28,12.2048783326224,10040.6976091625,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,199995.904,12.2060521653205,10052.4906284896,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,200230.528,12.2072246217507,10064.2836478168,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,200465.152,12.2083957051366,10076.0766671439,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,200699.776,12.2095654186901,10087.869686471,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,200934.4,12.2107337656123,10099.6627057981,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,201169.024,12.2119007490928,10111.4557251253,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,201403.648,12.2130663723101,10123.2487444524,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,201638.272,12.2142306384316,10135.0417637795,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,201872.896,12.2153935506137,10146.8347831067,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,202107.52,12.2165551120018,10158.6278024338,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,202342.144,12.2177153257302,10170.4208217609,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,202576.768,12.2188741949226,10182.213841088,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,202811.392,12.2200317226915,10194.0068604152,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,203046.016,12.2211879121389,10205.7998797423,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,203280.64,12.2223427663559,10217.5928990694,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,203515.264,12.2234962884229,10229.3859183966,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,203749.888,12.2246484814097,10241.1789377237,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,203984.512,12.2257993483755,10252.9719570508,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,204219.136,12.226948892369,10264.764976378,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,204453.76,12.2280971164283,10276.5579957051,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,204688.384,12.229244023581,10288.3510150322,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,204923.008,12.2303896168445,10300.1440343593,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,205157.632,12.2315338992256,10311.9370536865,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,205392.256,12.2326768737211,10323.7300730136,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,205626.88,12.2338185433171,10335.5230923407,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,205861.504,12.2349589109899,10347.3161116679,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,206096.128,12.2360979797055,10359.109130995,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,206330.752,12.2372357524196,10370.9021503221,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,206565.376,12.238372232078,10382.6951696492,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,206800,12.2395074216164,10394.4881889764,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
0,207034.624,12.2406413239606,10406.2812083035,0.0502634825385705,"Analysis_cou0010","AA-AA-000-0000",2026-07-28
2,160708,11.9873443326894,41957.1340082583,0.261076822611558,"Analysis_cou0011","AA-AA-000-0000",2026-07-28
2,161000,11.9891596439666,42033.3350416699,0.261076615165651,"Analysis_cou0011","AA-AA-000-0000",2026-07-28
2,161292,11.9909716658591,42109.5360448355,0.261076408283334,"Analysis_cou0011","AA-AA-000-0000",2026-07-28
2,161584,11.9927804102663,42185.7370178374,0.261076201962059,"Analysis_cou0011","AA-AA-000-0000",2026-07-28
2,161876,11.994585889023,42261.9379607571,0.261075996199295,"Analysis_cou0011","AA-AA-000-0000",2026-07-28
2,162168,11.9963881139001,42338.1388736761,0.261075790992527,"Analysis_cou0011","AA-AA-000-0000",2026-07-28
2,162460,11.9981870966049,42414.3397566753,0.261075586339255,"Analysis_cou0011","AA-AA-000-0000",2026-07-28
2,162752,11.9999828487818,42490.5406098354,0.261075382236995,"Analysis_cou0011","AA-AA-000-0000",2026-07-28
2,163044,12.0017753820123,42566.7414332367,0.26107517868328,"Analysis_cou0011","AA-AA-000-0000",2026-07-28
2,163336,12.003564707816,42642.942226959,0.261074975675656,"Analysis_cou0011","AA-AA-000-0000",2026-07-28
2,163628,12.0053508376507,42719.1429910819,0.261074773211687,"Analysis_cou0011","AA-AA-000-0000",2026-07-28
2,163920,12.0071337829128,42795.3437256846,0.26107457128895,"Analysis_cou0011","AA-AA-000-0000",2026-07-28
